"Country.Name","Country.Code","Domain.Name","Domain.Code","Series.Name","Series.Year","Fieldwork.Start","Fieldwork.End","Indicator","Series.Type","Series.Category","Data.Collection.Method","Year.From","Year.To","Interval","Reference.Date","Male.Birth","Female.Birth","Observed.SRB","SRB.Jackknife","SE.SRB.Jackknife","SE.SRB.Stochastic","logSRB.Jackknife","SE.logSRB.Jackknife","SE.logSRB.Stochastic","SE.SRB.Modeling","SE.logSRB.Modeling","Inclusion"
"India","IND","Jammu and Kashmir","JM","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1998,1999,2,1999,444.007859,378.678073,1.17252064658098,1.17128220630661,0.0534233907187134,0.0831598028078711,0.159137663321729,0.0455651145309516,0.0706802228903847,0.136583193526584,0.116245337421336,TRUE
"India","IND","Jammu and Kashmir","JM","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2000,2001,2,2001,456.779746,386.346295,1.18230652632504,1.18106036483778,0.0550505813640976,0.0821260597786265,0.167498079284201,0.0465899327012642,0.0691940460349775,0.137176641142724,0.115783978736242,TRUE
"India","IND","Jammu and Kashmir","JM","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2002,2003,2,2003,511.170782,451.448149,1.13229123462416,1.13128157887411,0.048461198290675,0.0738347474707843,0.124267853848067,0.0428146839285524,0.064934443142005,0.122295945761459,0.107749127070557,TRUE
"India","IND","Jammu and Kashmir","JM","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2004,2005,2,2005,508.927783,482.077662,1.05569667113097,1.05411904764719,0.0488843081818362,0.0669942810449803,0.0537752848787321,0.0461981961215014,0.0635100669593496,0.115878589226817,0.109708263080851,TRUE
"India","IND","Jammu and Kashmir","JM","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2006,2007,2,2007,489.631442,453.922801,1.07866677091641,1.07774126450579,0.0477092385451352,0.0707419393327315,0.0758456179640845,0.04421913395515,0.0654723588647745,0.118451177877867,0.109691492819924,TRUE
"India","IND","Jammu and Kashmir","JM","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2008,2009,2,2009,517.730612,479.873027,1.07889083751315,1.07786471927545,0.0468386727093377,0.0680039157986318,0.0759245913760296,0.0434066011541827,0.0629379753149966,0.114842588507969,0.106344576469179,TRUE
"India","IND","Jammu and Kashmir","JM","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2010,2011,2,2011,474.514863,412.264443,1.15099633513628,1.14991886909991,0.0480963490593599,0.0779933084734753,0.140564707945543,0.0417800932034311,0.067617473703019,0.126089657532835,0.10939756690645,TRUE
"India","IND","Jammu and Kashmir","JM","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2012,2013,2,2013,459.850515,428.89649,1.07217131807257,1.07115842181963,0.0462222183933273,0.070884395637358,0.0696707663627123,0.0431230047810143,0.0659314634908724,0.117106614030685,0.109054468271887,TRUE
"India","IND","Jammu and Kashmir","JM","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2014,2016,3,2015.5,548.661801,509.538666,1.07678148413569,1.07578657312922,0.0436471437696847,0.06674753422855,0.0738734696779915,0.0405133404235136,0.0619366048931369,0.110394677998235,0.10244994531665,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1977,1977,1,1977.5,0,0.525286,,,,,,,,,0,FALSE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1979,1988,10,1984,444.831708,414.26921,1.07377448591943,1.07144396397689,0.0653986115072231,0.0735610720569685,0.0708627116414888,0.0608657327803326,0.0683534468481831,0.138959683564192,0.129219179628516,FALSE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1989,1991,3,1990.5,798.13144,664.479145,1.20113843452529,1.19968664822386,0.054396910736429,0.0626746462805701,0.18308594560412,0.0452655165341889,0.0520719739005731,0.117071557016999,0.097337490434762,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1992,1993,2,1993,786.423281,654.599993,1.20137991049444,1.20001437389396,0.0548808572528042,0.0640382619700225,0.183377433825228,0.0456766945100325,0.0533014109892307,0.118919119222827,0.0989781054992632,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1994,1995,2,1995,907.485546,867.59268,1.04598110025548,1.0450726529391,0.0420119970544325,0.0492839686127436,0.0448932320263324,0.0401587404299077,0.0471115107569954,0.0912959656671761,0.0872702511869031,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1996,1997,2,1997,1143.669891,960.408471,1.19081612202898,1.1898519816948,0.0448694258053048,0.0520246719273474,0.174538899322641,0.0376709202611633,0.0436255813419729,0.0968940977326522,0.0812965016031362,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1998,1999,2,1999,1372.456493,1151.272621,1.19212119524555,1.19137195694043,0.0412735121607606,0.0475540766192948,0.175705061831508,0.0346209680943446,0.0398467096341325,0.0888275887800554,0.0744676777284771,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2000,2000,1,2000.5,782.253773,687.647484,1.13757963375316,1.13630098981139,0.0523546175305114,0.0587846409019584,0.128838130066669,0.0460296025547202,0.0516104164611515,0.11113925843247,0.0976400190158717,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2001,2001,1,2001.5,685.796858,643.821116,1.06519783361688,1.06398680790062,0.0493324375028284,0.058236683424924,0.0630958298611546,0.0463047674335581,0.0546182554105257,0.107569120927752,0.100923022844084,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2002,2002,1,2002.5,745.067089,703.076741,1.05972370518228,1.05869505352825,0.0466013544258074,0.0562201681913785,0.0580045034849803,0.0439771931478506,0.0530248286001356,0.102821522617186,0.0970020217479862,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2003,2003,1,2003.5,798.321148,796.313327,1.00252139570182,1.00174487769164,0.0403438063252411,0.0505427753513932,0.00255337485910045,0.0402421599963481,0.0503379617445195,0.0908865816766343,0.0905801217408676,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2004,2004,1,2004.5,834.395307,820.374096,1.01709124053083,1.01620393539451,0.0418288889026101,0.0503691962416388,0.0169199697669988,0.041120999466975,0.0494456947433534,0.0921980851442489,0.0905666942103284,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2005,2005,1,2005.5,808.182586,723.622419,1.11685675399175,1.11578962551448,0.0484588761949971,0.057138109797666,0.110504191994806,0.0433924622997824,0.0509883878961548,0.105596985992663,0.0943808501959372,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2006,2006,1,2006.5,859.347892,840.171224,1.02282471412042,1.02184370666168,0.0446462441596758,0.0496277087562261,0.0225618470442654,0.0436560607614402,0.0484408996841097,0.0942739529159019,0.0920969604455499,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2007,2007,1,2007.5,751.090684,748.711799,1.00317730400827,1.00223537995657,0.0433049011399237,0.0518311938639514,0.00316496558695478,0.0431647201536324,0.051582777847678,0.0951360950038751,0.0947474980013104,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2008,2008,1,2008.5,914.019001,865.643023,1.05588444279531,1.05508418609247,0.0419242347402973,0.0503577748012271,0.0544093080283119,0.0397130267445306,0.0476054036716599,0.0922820095415244,0.0873184304161905,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2009,2009,1,2009.5,894.972553,803.023561,1.11450347968059,1.11355328000241,0.0462982415690497,0.0545813126938688,0.108419470008201,0.0415487989733345,0.0488312474171273,0.100879554262919,0.0903800463904618,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2010,2010,1,2010.5,868.556824,808.391698,1.07442570989887,1.07341961901602,0.0464586494100887,0.0532741163066868,0.0717847517174448,0.0432400171844117,0.0494926733235971,0.0997327657167755,0.0927326905080088,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2011,2011,1,2011.5,779.313363,685.974713,1.13606718765448,1.13480319102996,0.0531754895542727,0.0595477923163627,0.127555365519299,0.0468092226215983,0.0522742255944062,0.112723281870635,0.0990834482160045,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2012,2012,1,2012.5,761.430229,737.566511,1.03235466584247,1.03141208081479,0.0451463785465813,0.0531620875833255,0.0318855651272401,0.0437353390738762,0.0513284809807911,0.0983084661299068,0.0950638200546673,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2013,2013,1,2013.5,765.234863,746.878982,1.02457678076687,1.0235632560175,0.0450104038393182,0.0531928864100453,0.0242551245574667,0.0439223115850995,0.051917686780591,0.0982032902493635,0.0958399983656905,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2014,2014,1,2014.5,805.580201,724.52755,1.11186966044286,1.1107992933114,0.0479651254253085,0.0570842375947274,0.106010808954082,0.0431395892791822,0.0513088433760978,0.105049363020036,0.09444843265528,TRUE
"India","IND","Jharkhand","JH","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2015,2016,2,2016,1275.345551,1122.607254,1.13605675222191,1.13528787660312,0.0406049374846214,0.0468952404531375,0.127525182554848,0.0357400705309278,0.0412303014632818,0.0875001779377589,0.0769703719942096,TRUE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1973,1986,14,1980,985.86879,790.57014,1.24703519664934,1.23746004524367,0.122765990614839,0.0596327076449065,0.217795813856526,0.0963063207748981,0.0477706580962992,0.182398698259746,0.144076978871197,FALSE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1987,1990,4,1989,2466.365635,1738.181039,1.41893484030808,1.41749181043474,0.0694598292062055,0.044469692111913,0.350089804231231,0.0490184923463189,0.0313610370821166,0.113929521318118,0.0803795294284355,FALSE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1991,1992,2,1992,1741.463214,1491.559478,1.16754527036031,1.16580152661004,0.0582033301041045,0.0408721591480202,0.154652328866092,0.0498449474616945,0.0349958682703401,0.0990754892521247,0.0848408157320346,TRUE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1993,1995,3,1994.5,2912.519946,2463.147343,1.18243837676908,1.18160244808246,0.0467168173189353,0.0324884847329836,0.167653508020067,0.0395567199670886,0.0274606116002848,0.0792053020519189,0.0670173315673734,TRUE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1996,1997,2,1997,2275.166438,1890.882827,1.20322973243651,1.20183139403025,0.0544004525752267,0.0370279566548327,0.184869064107801,0.0452044817948121,0.0307499245141447,0.0914284092300594,0.0759544063089568,TRUE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1998,1999,2,1999,2126.444777,1903.728516,1.11698950723707,1.11557943317416,0.0527877785139455,0.0351113146805393,0.11049120000753,0.0472515067294992,0.0313997267737254,0.0878990931944848,0.0786512335032246,TRUE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2000,2001,2,2001,2198.115469,2022.280989,1.0869485897145,1.08570378764148,0.0537563192390811,0.0338598021473407,0.0834517347234538,0.0494471219214678,0.0311380819907878,0.0876161213864218,0.0805852039122556,TRUE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2002,2003,2,2003,2141.618298,2148.66713,0.99671943973937,0.995886828213543,0.0430759596237928,0.0303030371327859,-0.00318565525808845,0.0432791724319586,0.030409064344255,0.0733789967565787,0.0736882367762136,TRUE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2004,2006,3,2005.5,3234.33885,3034.740119,1.06577127634434,1.06518694062083,0.0437260178994102,0.0272802104901214,0.0639937860324409,0.0410895414530519,0.0255814976343791,0.0710062283895316,0.066671039087431,TRUE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2007,2009,3,2008.5,3462.901712,3205.878778,1.08017238074122,1.07948237518372,0.0522598871256615,0.0264324013144507,0.0776622925531996,0.0486945100960467,0.0244655786292284,0.0786922884401122,0.0731600887252751,TRUE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2010,2012,3,2011.5,3234.772981,2841.39011,1.13844732886749,1.13769420705307,0.0521520919016445,0.0291782662196251,0.130059471604767,0.0460196086738786,0.0256328007749783,0.0813303581212696,0.0716524094488569,TRUE
"India","IND","Karnataka","KA","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",2013,2015,3,2014.5,2634.571389,2520.234069,1.04536773842017,1.04446196385288,0.0454119762386175,0.0291307442108973,0.0444453459457961,0.0434246947904008,0.0278364949019396,0.0745427204495148,0.0712611896923404,TRUE
"India","IND","Kerala","KE","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1980,1988,9,1984.5,579.797742,399.285282,1.45208894025801,1.44301914033019,0.146734975954083,0.0951443748406986,0.371847290342572,0.100822176477785,0.0654387334764251,0.241879350794782,0.16626090995421,FALSE
"India","IND","Kerala","KE","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1989,1994,6,1992,2115.29353,1644.661362,1.28615749045608,1.28461678869587,0.0612011405974955,0.0424521357170441,0.251593477186177,0.0475897048955291,0.0329811510293436,0.10365327631454,0.0805708559248727,TRUE
"India","IND","Kerala","KE","Demographic and Health Survey","2015-16",2015.042,2016.958,"Sex Ratio at Birth","Direct","Standard DHS","Full Birth Histories",1995,1998,4,1997,2167.363316,1830.981623,1.18371658610579,1.18232815493684,0.0568934000304987,0.0374277562735823,0.168642279215064,0.0480959741145973,0.0315956080366042,0.094321156304081,0.0796915821512015,TRUE
